Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.107-220.150.223.50-65444-443-6,192.168.31.107,65444,220.150.223.50,443,6,28/09/2023 09:11:29 下午,13413180,12,10,4594.0,4724.0,849.0,0.0,382.8333333333333,277.81021426778955,1460.0,0.0,472.40000000000003,605.4277092362978,694.6898498342674,1.6401777952730074,638722.8571428572,1277388.5956476317,4810762.0,0.0,1.330608E7,1209643.6363636362,1585567.0604467208,4810762.0,247.0,1.341318E7,1490353.3333333333,3243818.3541972567,9655813.0,0.0,0,0,0,0,240,212,0.8946424337852769,0.7455353614877307,0.0,1460.0,405.1304347826087,445.3393296993599,198327.11857707516,0,1,0,0,0,0,0,0,0.0,423.54545454545456,382.8333333333333,472.4,0,0,0,0,0,0,12,4594,10,4724,-1,16980,9,0,0,0,0,0,0,0,0,0,No Label
182.161.73.145-192.168.31.107-443-65469-6,192.168.31.107,65469,182.161.73.145,443,6,28/09/2023 09:11:42 下午,64392,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.05975897627034,64392.0,0.0,64392.0,64392.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.52987948813517,15.52987948813517,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63978,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-220.150.223.50-65444-443-6,192.168.31.107,65444,220.150.223.50,443,6,28/09/2023 09:11:42 下午,80610,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.810817516437165,80610.0,0.0,80610.0,80610.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12.405408758218583,12.405408758218583,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63355,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-31.13.87.9-56241-443-6,192.168.31.107,56241,31.13.87.9,443,6,28/09/2023 09:09:09 下午,79424411,11,14,69.0,625.0,17.0,0.0,6.272727272727273,7.128687243678307,288.0,0.0,44.642857142857146,102.61024625914627,8.737867757055195,0.31476468865472607,3309350.458333333,9907881.134801548,3.6778511E7,0.0,7.9424384E7,7942438.400000001,1.4510939720555387E7,3.6849202E7,9.0,7.9374141E7,6105703.153846153,1.3038485614155758E7,3.6778511E7,0.0,0,1,0,0,220,280,0.13849646300807947,0.17626822564664657,0.0,288.0,26.884615384615387,76.66828649347886,5878.026153846154,0,0,0,1,1,0,0,0,1.0,27.96,6.2727272727272725,44.642857142857146,0,0,0,0,0,0,11,69,14,625,-1,65535,8,0,96690.33333333333,107093.87389731186,219041.0,19964.0,2.6303807666666664E7,1.4915393167786505E7,3.6778511E7,9226718.0,No Label
192.168.31.107-220.150.223.50-65498-443-6,192.168.31.107,65498,220.150.223.50,443,6,28/09/2023 09:11:42 下午,367925,6,9,1502.0,4369.0,859.0,0.0,250.33333333333331,359.17832154330625,1460.0,0.0,485.44444444444446,625.2401760745848,15957.056465312224,40.769178501053204,26280.357142857145,43955.4843110218,152141.0,0.0,321450.0,64290.0,83478.71439774333,203605.0,224.0,367461.0,45932.625,50745.145366506316,152141.0,0.0,0,0,0,0,120,192,16.30767140042128,24.461507100631923,0.0,1460.0,366.93750000000006,523.7725293483803,274337.6625,0,1,0,0,0,0,0,0,1.0,391.4,250.33333333333334,485.44444444444446,0,0,0,0,0,0,6,1502,9,4369,-1,17180,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-98.98.134.242-65491-443-6,192.168.31.107,65491,98.98.134.242,443,6,28/09/2023 09:11:37 下午,5772513,5,8,635.0,3993.0,517.0,0.0,127.0,223.9240942819687,1460.0,0.0,499.125,682.1762314199211,801.7305461243656,2.2520520958549595,481042.75,1412771.8773627013,4953088.0,0.0,563792.0,140948.0,163109.18179142053,301862.0,246.0,5772513.0,824644.7142857142,1846076.04745694,5001113.0,0.0,0,0,0,0,100,172,0.8661738830211383,1.3858782128338212,0.0,1460.0,330.57142857142856,554.8309117734345,307837.3406593407,0,1,0,0,0,0,0,0,1.0,356.0,127.0,499.125,0,0,0,0,0,0,5,635,8,3993,-1,65535,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-31.13.87.5-65499-443-6,192.168.31.107,65499,31.13.87.5,443,6,28/09/2023 09:11:43 下午,54681,9,12,1201.0,6948.0,596.0,0.0,133.44444444444446,241.5859635363317,1392.0,0.0,579.0,626.3271001350943,149027.99875642362,384.04564656827785,2734.05,5930.080024977032,17719.0,0.0,36889.0,4611.125,7291.4460732618545,17595.0,63.0,53656.0,4877.818181818181,7978.845327717311,18764.0,0.0,0,0,0,0,180,256,164.5909913864048,219.45465518187305,0.0,1392.0,370.4090909090909,532.145134078048,283178.4437229437,0,1,0,0,0,0,0,0,1.0,388.04761904761904,133.44444444444446,579.0,0,0,0,0,0,0,9,1201,12,6948,-1,65535,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-31.13.87.5-65499-443-6,31.13.87.5,443,192.168.31.107,65499,6,28/09/2023 09:11:43 下午,1410,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,17021.27659574468,2127.659574468085,705.0,927.7240969167503,1361.0,49.0,0,0,0,0,0,49.0,49.0,0.0,49.0,49.0,0,1,0,0,20,40,709.2198581560284,1418.4397163120568,0.0,24.0,12.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,1,0,2,24,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-98.98.134.242-65491-443-6,192.168.31.107,65491,98.98.134.242,443,6,28/09/2023 09:11:43 下午,225681,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86206636801503,225681.0,0.0,225681.0,225681.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.431033184007515,4.431033184007515,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64159,0,0,0,0,0,0,0,0,0,0,No Label
154.59.122.79-192.168.31.107-443-65460-6,192.168.31.107,65460,154.59.122.79,443,6,28/09/2023 09:11:38 下午,5107671,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39156789855885393,5107671.0,0.0,5107671.0,5107671.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.19578394927942697,0.19578394927942697,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63419,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-54.204.169.109-65488-443-6,192.168.31.107,65488,54.204.169.109,443,6,28/09/2023 09:11:36 下午,7694561,6,10,643.0,5671.0,517.0,0.0,107.16666666666666,207.00571650721793,1460.0,0.0,567.1,692.610111582748,820.5796276096843,2.0793908840283417,512970.7333333334,1798486.683576837,7005736.0,0.0,7472274.0,1494454.8,3083090.9993014643,7005736.0,494.0,688763.0,76529.22222222222,110889.26602446445,226088.0,0.0,0,0,0,0,120,216,0.7797715815106281,1.2996193025177134,0.0,1460.0,371.4117647058823,584.779558768038,341967.1323529412,0,1,0,0,0,0,0,0,1.0,394.625,107.16666666666667,567.1,0,0,0,0,0,0,6,643,10,5671,-1,27872,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-35.213.187.112-65406-443-6,192.168.31.107,65406,35.213.187.112,443,6,28/09/2023 09:11:25 下午,19782287,8,11,2095.0,5481.0,749.0,0.0,261.875,347.86345330151767,1412.0,0.0,498.2727272727272,594.3712797417269,382.96886502556555,0.960455178918393,1099015.9444444443,3135539.629603181,9966075.0,0.0,9744834.0,1392119.1428571427,3558846.2055467465,9462093.0,217.0,1.9782287E7,1978228.7,4110474.091540592,1.0006581E7,0.0,0,0,0,0,160,236,0.4044021805972181,0.5560529983211749,0.0,1412.0,378.79999999999995,502.0855033075332,252089.85263157895,0,1,0,0,0,0,0,0,1.0,398.7368421052632,261.875,498.27272727272725,0,0,0,0,0,0,8,2095,11,5481,-1,65535,4,0,233827.0,0.0,233827.0,233827.0,9462093.0,0.0,9462093.0,9462093.0,No Label
192.168.31.107-52.74.118.249-65432-443-6,192.168.31.107,65432,52.74.118.249,443,6,28/09/2023 09:11:27 下午,17161462,17,18,1721.0,1823.0,518.0,0.0,101.23529411764707,156.23001048604775,259.0,0.0,101.27777777777779,120.28681681985601,206.50921232701504,2.0394532820105886,504748.88235294115,1845472.6264170848,9954883.0,0.0,1.7064137E7,1066508.5625,2619511.5415134677,9955070.0,105.0,1.7161275E7,1009486.7647058824,2579235.9514046386,9999942.0,0.0,0,0,0,0,340,376,0.9905915941194288,1.0488616878911599,0.0,518.0,98.44444444444444,135.9059431990573,18470.425396825394,0,1,0,0,0,0,0,0,1.0,101.25714285714285,101.23529411764706,101.27777777777777,0,0,0,0,0,0,17,1721,18,1823,-1,61006,10,0,7206392.0,0.0,7206392.0,7206392.0,9954883.0,0.0,9954883.0,9954883.0,No Label
192.168.31.107-35.213.187.112-65406-443-6,192.168.31.107,65406,35.213.187.112,443,6,28/09/2023 09:11:44 下午,413654,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.834958685278034,413654.0,0.0,413654.0,413654.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.417479342639017,2.417479342639017,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64070,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-103.243.202.190-65503-443-6,192.168.31.107,65503,103.243.202.190,443,6,28/09/2023 09:11:45 下午,268263,8,11,1261.0,7458.0,664.0,0.0,157.62500000000003,271.45635666056626,1414.0,0.0,678.0000000000001,610.5543382861185,32501.686777528026,70.82601775123666,14903.500000000004,32490.540223723758,86456.0,0.0,182625.0,26089.285714285714,40656.241073642006,86519.0,241.0,267699.0,26769.899999999998,41627.1218410145,90846.0,0.0,0,0,0,0,160,236,29.821481158415438,41.004536592821225,0.0,1414.0,435.94999999999993,547.618141543328,299885.6289473684,0,1,0,0,0,0,0,0,1.0,458.89473684210526,157.625,678.0,0,0,0,0,0,0,8,1261,11,7458,-1,30544,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-103.243.202.190-65503-443-6,103.243.202.190,443,192.168.31.107,65503,6,28/09/2023 09:11:45 下午,508,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,47244.09448818898,5905.511811023623,254.0,292.74220741123065,461.0,47.0,0,0,0,0,0,47.0,47.0,0.0,47.0,47.0,0,1,0,0,20,40,1968.5039370078741,3937.0078740157483,0.0,24.0,12.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,1,0,2,24,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.149.43.113-65478-443-6,192.168.31.107,65478,34.149.43.113,443,6,28/09/2023 09:11:43 下午,2401402,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328468119873307,2401402.0,0.0,2401402.0,2401402.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.41642340599366534,0.41642340599366534,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64952,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-53585-17,192.168.31.107,53585,192.168.31.1,53,17,28/09/2023 09:06:17 下午,25565,0,2,0.0,239.0,0,0,0,0,207.0,32.0,119.5,123.74368670764582,9348.718951691766,78.23195775474281,25565.0,0.0,25565.0,25565.0,0,0,0,0,0,25565.0,25565.0,0.0,25565.0,25565.0,0,0,0,0,0,16,0.0,78.23195775474281,32.0,207.0,90.33333333333334,101.03629710818451,10208.333333333334,0,0,0,0,0,0,0,0,0.0,135.5,0.0,119.5,0,0,0,0,0,0,0,0,2,239,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-57528-17,192.168.31.107,57528,192.168.31.1,53,17,28/09/2023 09:08:20 下午,21707,0,2,0.0,114.0,0,0,0,0,77.0,37.0,57.0,28.284271247461902,5251.762104390289,92.13617727000506,21707.0,0.0,21707.0,21707.0,0,0,0,0,0,21707.0,21707.0,0.0,21707.0,21707.0,0,0,0,0,0,16,0.0,92.13617727000506,37.0,77.0,50.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,0.0,75.5,0.0,57.0,0,0,0,0,0,0,0,0,2,114,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.149.43.113-65494-443-6,192.168.31.107,65494,34.149.43.113,443,6,28/09/2023 09:11:42 下午,3120720,4,12,653.0,4993.0,589.0,0.0,163.25,285.4322745124197,1412.0,0.0,416.08333333333337,618.564681461458,1809.1978774129047,5.127021969289139,208048.0,773227.6121990213,3002532.0,0.0,102726.0,34242.0,42232.09874017629,81520.0,252.0,3120720.0,283701.8181818182,901923.2065463021,3002598.0,0.0,0,0,0,0,80,256,1.2817554923222847,3.845266476966854,0.0,1412.0,332.11764705882354,545.5633421465537,297639.3602941177,0,1,0,0,0,0,0,0,3.0,352.875,163.25,416.0833333333333,0,0,0,0,0,0,4,653,12,4993,-1,65535,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.149.43.113-65494-443-6,192.168.31.107,65494,34.149.43.113,443,6,28/09/2023 09:11:45 下午,18574,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.6773985140519,18574.0,0.0,18574.0,18574.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,53.83869925702595,53.83869925702595,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64952,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.149.43.113-65496-443-6,192.168.31.107,65496,34.149.43.113,443,6,28/09/2023 09:11:42 下午,3112242,5,7,1506.0,1082.0,849.0,0.0,301.2,394.63236055853304,879.0,0.0,154.57142857142856,328.27928005630463,831.5548726609305,3.8557412951820584,282931.0909090909,886636.5793254251,2955606.0,68.0,140781.0,35195.25,55380.85549101482,116571.0,153.0,3112242.0,518706.99999999994,1216409.6265409938,3001414.0,3574.0,0,0,0,0,100,156,1.6065588729925242,2.249182422189534,0.0,879.0,199.0769230769231,338.52436188514355,114598.74358974362,0,1,0,0,0,0,0,0,1.0,215.66666666666666,301.2,154.57142857142858,0,0,0,0,0,0,5,1506,7,1082,-1,65535,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.149.43.113-65495-443-6,192.168.31.107,65495,34.149.43.113,443,6,28/09/2023 09:11:42 下午,3123968,5,7,1530.0,1082.0,873.0,0.0,306.0,403.0179896729177,879.0,0.0,154.57142857142856,328.27928005630463,836.1161189871343,3.841268540522822,283997.0909090909,889551.370113211,2965537.0,82.0,137917.0,34479.25,53157.14689092459,112259.0,171.0,3123968.0,520661.3333333334,1219403.5603126092,3009544.0,7154.0,0,0,0,0,100,156,1.600528558551176,2.2407399819716463,0.0,879.0,200.9230769230769,342.4072773609574,117242.74358974361,0,1,0,0,0,0,0,0,1.0,217.66666666666666,306.0,154.57142857142858,0,0,0,0,0,0,5,1530,7,1082,-1,65535,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.149.43.113-65496-443-6,192.168.31.107,65496,34.149.43.113,443,6,28/09/2023 09:11:45 下午,16420,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.8026796589525,16420.0,0.0,16420.0,16420.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,60.90133982947625,60.90133982947625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64952,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.149.43.113-65495-443-6,192.168.31.107,65495,34.149.43.113,443,6,28/09/2023 09:11:45 下午,6692,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.86431560071725,6692.0,0.0,6692.0,6692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,149.43215780035862,149.43215780035862,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64952,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-54.227.215.191-65513-443-6,192.168.31.107,65513,54.227.215.191,443,6,28/09/2023 09:11:45 下午,444996,3,2,517.0,0.0,517.0,0.0,172.33333333333331,298.4900891710365,0.0,0.0,0.0,0.0,1161.8081960287284,11.236056054436444,111249.0,128264.1751308603,222331.0,46.0,222623.0,111311.5,157005.28258787983,222331.0,292.0,222327.0,222327.0,0.0,222327.0,222327.0,0,0,0,0,60,56,6.741633632661866,4.494422421774578,0.0,517.0,86.16666666666667,211.0643661698172,44548.16666666667,0,1,0,0,0,0,0,0,0.0,103.4,172.33333333333334,0.0,0,0,0,0,0,0,3,517,2,0,-1,26883,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-54.227.215.191-65519-443-6,192.168.31.107,65519,54.227.215.191,443,6,28/09/2023 09:11:45 下午,289280,3,2,517.0,0.0,517.0,0.0,172.33333333333331,298.4900891710365,0.0,0.0,0.0,0.0,1787.195796460177,17.28429203539823,72320.0,101569.66000730729,215603.0,79.0,73598.0,36799.0,51739.003179419684,73384.0,214.0,215603.0,215603.0,0.0,215603.0,215603.0,0,0,0,0,60,56,10.370575221238939,6.913716814159293,0.0,517.0,86.16666666666667,211.0643661698172,44548.16666666667,0,1,0,0,0,0,0,0,0.0,103.4,172.33333333333334,0.0,0,0,0,0,0,0,3,517,2,0,-1,26883,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-54.227.215.191-65520-443-6,192.168.31.107,65520,54.227.215.191,443,6,28/09/2023 09:11:45 下午,272362,3,2,517.0,0.0,517.0,0.0,172.33333333333331,298.4900891710365,0.0,0.0,0.0,0.0,1898.2090012556819,18.357920708468875,68090.5,106247.20078979335,223814.0,70.0,48478.0,24239.0,33806.77520852884,48144.0,334.0,223814.0,223814.0,0.0,223814.0,223814.0,0,0,0,0,60,56,11.014752425081326,7.34316828338755,0.0,517.0,86.16666666666667,211.0643661698172,44548.16666666667,0,1,0,0,0,0,0,0,0.0,103.4,172.33333333333334,0.0,0,0,0,0,0,0,3,517,2,0,-1,26883,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.149.43.113-65497-443-6,192.168.31.107,65497,34.149.43.113,443,6,28/09/2023 09:11:42 下午,3393890,6,19,652.0,10080.0,588.0,0.0,108.66666666666667,236.21572061712294,1412.0,0.0,530.5263157894736,636.5347479754087,3162.153163479076,7.3661786327783165,141412.08333333334,599879.380409669,2950625.0,0.0,425445.0,85089.0,105291.72687823103,265702.0,209.0,3393890.0,188549.44444444444,703251.5330433279,2999900.0,0.0,0,0,0,0,120,396,1.767882871866796,5.598295760911521,0.0,1412.0,412.7692307692307,585.1797199283179,342435.30461538467,0,1,0,0,0,0,0,0,3.0,429.28,108.66666666666667,530.5263157894736,0,0,0,0,0,0,6,652,19,10080,-1,65535,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.149.43.113-65497-443-6,192.168.31.107,65497,34.149.43.113,443,6,28/09/2023 09:11:46 下午,44691,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75173972388176,44691.0,0.0,44691.0,44691.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22.37586986194088,22.37586986194088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64406,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-54.227.215.191-65519-443-6,54.227.215.191,443,192.168.31.107,65519,6,28/09/2023 09:11:46 下午,76124,5,2,5423.0,0.0,1460.0,0.0,1084.6,632.6261139093137,0.0,0.0,0.0,0.0,71239.03105459514,91.95523093899428,12687.333333333332,28979.269539908462,71816.0,44.0,75014.0,18753.5,35388.3331857643,71816.0,167.0,1154.0,1154.0,0.0,1154.0,1154.0,0,0,0,0,100,40,65.68230781356733,26.272923125426935,0.0,1460.0,677.875,737.4214607090613,543790.4107142857,0,0,0,0,1,0,0,0,0.0,774.7142857142857,1084.6,0.0,0,0,0,0,0,0,5,5423,2,0,-1,0,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-54.227.215.191-65513-443-6,54.227.215.191,443,192.168.31.107,65513,6,28/09/2023 09:11:46 下午,208401,5,2,5423.0,0.0,1460.0,0.0,1084.6,632.6261139093137,0.0,0.0,0.0,0.0,26021.94807126645,33.58909026348242,34733.50000000001,84181.22454740132,206562.0,0.0,206662.0,51665.5,103264.34409320576,206562.0,0.0,1789.0,1789.0,0.0,1789.0,1789.0,0,0,0,0,100,40,23.99220733105887,9.596882932423549,0.0,1460.0,677.875,737.4214607090613,543790.4107142857,0,0,0,0,1,0,0,0,0.0,774.7142857142857,1084.6,0.0,0,0,0,0,0,0,5,5423,2,0,-1,0,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-54.227.215.191-65520-443-6,54.227.215.191,443,192.168.31.107,65520,6,28/09/2023 09:11:46 下午,52204,5,2,5423.0,0.0,1460.0,0.0,1084.6,632.6261139093137,0.0,0.0,0.0,0.0,103880.92866447015,134.0893418128879,8700.666666666666,19717.665821964492,48927.0,0.0,50638.0,12659.5,24185.797960786822,48927.0,0.0,1650.0,1650.0,0.0,1650.0,1650.0,0,0,0,0,100,40,95.77810129491994,38.311240517967974,0.0,1460.0,677.875,737.4214607090613,543790.4107142857,0,0,0,0,1,0,0,0,0.0,774.7142857142857,1084.6,0.0,0,0,0,0,0,0,5,5423,2,0,-1,0,4,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-35.214.209.26-65518-443-6,192.168.31.107,65518,35.214.209.26,443,6,28/09/2023 09:11:45 下午,1055573,3,7,616.0,686.0,552.0,0.0,205.33333333333331,301.92272742099647,474.0,0.0,98.0,183.6627343801676,1233.4532997717827,9.473527648016763,117285.88888888889,141488.0639607494,313913.0,0.0,286477.0,143238.5,202319.51355343853,286300.0,177.0,1055573.0,175928.83333333334,142198.2190049041,318255.0,0.0,0,0,0,0,60,156,2.842058294405029,6.631469353611735,0.0,552.0,118.36363636363635,205.98799611980922,42431.05454545454,0,1,0,0,0,0,0,0,2.0,130.2,205.33333333333334,98.0,0,0,0,0,0,0,3,616,7,686,-1,42048,2,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-35.214.209.26-65508-443-6,192.168.31.107,65508,35.214.209.26,443,6,28/09/2023 09:11:45 下午,1330148,8,9,1415.0,1084.0,676.0,0.0,176.87500000000003,273.8411622507784,527.0,0.0,120.44444444444444,189.49545582355736,1878.738305812586,12.780532692602627,83134.24999999999,128813.42137241238,308583.0,0.0,1054511.0,150644.42857142858,201215.62143204914,497174.0,119.0,1329746.0,166218.25,141917.95285883622,309428.0,0.0,0,0,0,0,160,196,6.014368325930648,6.766164366671979,0.0,676.0,138.83333333333337,223.09144788101372,49769.79411764706,0,1,0,0,0,0,0,0,1.0,147.0,176.875,120.44444444444444,0,0,0,0,0,0,8,1415,9,1084,-1,42048,5,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-35.214.209.26-65518-443-6,192.168.31.107,65518,35.214.209.26,443,6,28/09/2023 09:11:46 下午,19712,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.46103896103897,19712.0,0.0,19712.0,19712.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,50.73051948051948,50.73051948051948,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65320,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-85.114.159.93-65453-443-6,192.168.31.107,65453,85.114.159.93,443,6,28/09/2023 09:11:30 下午,16733651,6,12,1262.0,4046.0,652.0,0.0,210.33333333333334,295.16142476053113,1460.0,0.0,337.1666666666667,550.1330142186827,317.2051335360108,1.07567679043862,984332.4117647059,3619677.293947246,1.500389E7,0.0,1137577.0,227515.4,310420.9961621475,576210.0,198.0,1.6733651E7,1521241.0000000002,4479436.246041928,1.5003952E7,0.0,0,0,0,0,120,256,0.3585589301462066,0.7171178602924132,0.0,1460.0,279.3684210526317,466.1568894846831,217302.24561403508,0,1,0,0,0,0,0,0,2.0,294.8888888888889,210.33333333333334,337.1666666666667,0,0,0,0,0,0,6,1262,12,4046,-1,63784,3,0,1729202.0,0.0,1729202.0,1729202.0,1.500389E7,0.0,1.500389E7,1.500389E7,No Label
192.168.31.107-85.114.159.93-65453-443-6,192.168.31.107,65453,85.114.159.93,443,6,28/09/2023 09:11:46 下午,44540,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.903457566232596,44540.0,0.0,44540.0,44540.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22.451728783116298,22.451728783116298,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63414,0,0,0,0,0,0,0,0,0,0,No Label
