Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
162.159.130.235-192.168.31.107-443-51771-6,192.168.31.107,51771,162.159.130.235,443,6,27/09/2023 04:05:44 下午,27597337,5,4,122.0,232.0,61.0,0.0,24.4,33.41107600781513,61.0,57.0,58.0,2.0,12.827324607443103,0.3261184222231297,3449667.125,6249278.07945872,1.3657366E7,39477.0,2.7337775E7,6834443.75,7782480.378472978,1.3657366E7,92351.0,2.7539413E7,9179804.333333334,7903572.477504356,1.3743852E7,53545.0,0,1,0,0,100,80,0.18117690123507207,0.14494152098805765,0.0,61.0,41.5,28.690881245905757,823.1666666666666,0,0,0,1,1,0,0,0,0.0,46.111111111111114,24.4,58.0,0,0,0,0,0,0,5,122,4,232,-1,63784,2,0,175956.5,118236.0319889838,259562.0,92351.0,1.35740115E7,117881.06438482815,1.3657366E7,1.3490657E7,No Label
192.168.31.1-192.168.31.107-53-55083-17,192.168.31.107,55083,192.168.31.1,53,17,27/09/2023 04:04:36 下午,19126,0,2,0.0,389.0,0,0,0,0,344.0,45.0,194.5,211.4249275747777,20338.80581407508,104.5696957021855,19126.0,0.0,19126.0,19126.0,0,0,0,0,0,19126.0,19126.0,0.0,19126.0,19126.0,0,0,0,0,0,16,0.0,104.5696957021855,45.0,344.0,144.66666666666669,172.6277304876981,29800.333333333336,0,0,0,0,0,0,0,0,0.0,217.0,0.0,194.5,0,0,0,0,0,0,0,0,2,389,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.43.10-192.168.31.107-443-61404-17,192.168.31.107,61404,142.251.43.10,443,17,27/09/2023 04:03:58 下午,24673886,11,15,2332.0,4525.0,784.0,31.0,212.0,291.8602405261806,1250.0,22.0,301.66666666666663,435.28737086905613,277.90515040881684,1.0537456483344374,986955.4400000001,3503144.934646415,1.5302432E7,0.0,2.4633197E7,2463319.7,5364215.462626449,1.5302432E7,196.0,2.4673886E7,1762420.4285714286,4610609.764416945,1.5325072E7,0.0,0,0,0,0,88,120,0.44581546660303123,0.6079301817314062,22.0,1250.0,300.25925925925924,415.66439796774966,172776.89173789177,0,0,0,0,0,0,0,0,1.0,311.8076923076923,212.0,301.6666666666667,0,0,0,0,0,0,11,2332,15,4525,-1,-1,11,0,52895.0,18571.452501083484,66027.0,39763.0,1.2253155E7,4312328.888832344,1.5302432E7,9203878.0,No Label
192.168.31.107-23.210.237.75-53140-443-6,192.168.31.107,53140,23.210.237.75,443,6,27/09/2023 04:05:57 下午,23400109,63,46,10507.0,40684.0,331.0,0.0,166.7777777777778,143.47546091685734,1460.0,0.0,884.4347826086956,543.5539696059593,2187.639382363561,4.658097960141981,216667.6759259259,782724.9762782288,7476709.0,0.0,2.3380482E7,377104.54838709673,1007424.0638356343,7476709.0,59.0,2.3181095E7,515135.4444444444,1197305.7845040816,7564127.0,0.0,0,0,0,0,1260,936,2.6922951512747226,1.965802808867258,0.0,1460.0,465.37272727272716,511.1899924917216,261315.2084236864,0,1,0,0,0,0,0,0,0.0,469.64220183486236,166.77777777777777,884.4347826086956,0,0,0,0,0,0,63,10507,46,40684,-1,64041,37,0,1.1403107E7,0.0,1.1403107E7,1.1403107E7,7476709.0,0.0,7476709.0,7476709.0,No Label
142.251.220.67-192.168.31.107-443-57160-17,192.168.31.107,57160,142.251.220.67,443,17,27/09/2023 04:04:49 下午,229679,12,15,2404.0,8422.0,1250.0,31.0,200.3333333333333,359.07667789214685,1250.0,21.0,561.4666666666667,574.8265411243224,47135.349770767025,117.55537075657766,8833.807692307691,12441.625466213747,34735.0,0.0,169827.0,15438.818181818182,15935.592921621597,42873.0,130.0,229679.0,16405.64285714286,17523.763415638,53020.0,0.0,0,0,0,0,96,120,52.246831447367846,65.3085393092098,21.0,1250.0,431.2857142857142,530.8561119928936,281808.21164021164,0,0,0,0,0,0,0,0,1.0,447.25925925925924,200.33333333333334,561.4666666666667,0,0,0,0,0,0,12,2404,15,8422,-1,-1,12,0,0,0,0,0,0,0,0,0,No Label
172.217.163.35-192.168.31.107-443-53065-6,172.217.163.35,443,192.168.31.107,53065,6,27/09/2023 04:05:30 下午,116,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17241.379310344826,116.0,0.0,116.0,116.0,0,0,0,0,0,116.0,116.0,0.0,116.0,116.0,0,0,0,0,0,40,0.0,17241.379310344826,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64213,0,0,0,0,0,0,0,0,0,0,No Label
142.251.43.10-192.168.31.107-443-53082-6,142.251.43.10,443,192.168.31.107,53082,6,27/09/2023 04:05:30 下午,31,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,64516.12903225806,31.0,0.0,31.0,31.0,0,0,0,0,0,31.0,31.0,0.0,31.0,31.0,0,0,0,0,0,40,0.0,64516.12903225806,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,63984,0,0,0,0,0,0,0,0,0,0,No Label
142.251.42.238-192.168.31.107-0-0-0,192.168.31.107,0,142.251.42.238,0,0,27/09/2023 04:05:16 下午,32007033,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09372940003529849,1.60035165E7,2.2224321584965974E7,3.1718485E7,288548.0,288548.0,288548.0,0.0,288548.0,288548.0,0,0,0,0,0,0,0,0,0,0,0,0.062486266690198994,0.031243133345099497,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,3.1718485E7,0.0,3.1718485E7,3.1718485E7,No Label
192.168.31.107-23.210.237.75-53075-443-6,192.168.31.107,53075,23.210.237.75,443,6,27/09/2023 04:05:18 下午,33946978,53,39,8477.0,31961.0,331.0,0.0,159.94339622641513,144.3870885840638,1460.0,0.0,819.5128205128203,567.0173055836207,1191.2105990701145,2.7101086877306133,373043.7142857143,1357584.4585932544,1.1660879E7,0.0,3.392275E7,652360.5769230769,1751783.1973738382,1.1660879E7,60.0,2.2184521E7,583803.1842105263,972174.3213289742,4997019.0,0.0,0,0,0,0,1060,796,1.5612582657578533,1.14885042197276,0.0,1460.0,434.8172043010753,502.88900033438443,252897.3466573165,0,1,0,0,0,0,0,0,0.0,439.54347826086956,159.9433962264151,819.5128205128206,0,0,0,0,0,0,53,8477,39,31961,-1,64041,30,0,2.2286099E7,0.0,2.2286099E7,2.2286099E7,1.1660879E7,0.0,1.1660879E7,1.1660879E7,No Label
192.168.31.1-192.168.31.107-53-62703-17,192.168.31.107,62703,192.168.31.1,53,17,27/09/2023 04:05:45 下午,21553,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,3804.574769173665,92.79450656521134,21553.0,0.0,21553.0,21553.0,0,0,0,0,0,21553.0,21553.0,0.0,21553.0,21553.0,0,0,0,0,0,16,0.0,92.79450656521134,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.42.225-192.168.31.107-443-53130-6,142.251.42.225,443,192.168.31.107,53130,6,27/09/2023 04:05:49 下午,34,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,58823.529411764706,34.0,0.0,34.0,34.0,0,0,0,0,0,34.0,34.0,0.0,34.0,34.0,0,0,0,0,0,40,0.0,58823.529411764706,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,63974,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-104.22.70.127-53051-443-6,192.168.31.107,53051,104.22.70.127,443,6,27/09/2023 04:04:52 下午,45368376,53,132,1179.0,174532.0,551.0,0.0,22.24528301886794,96.52578484935385,1460.0,0.0,1322.2121212121206,378.7358649830694,3872.9841244482723,4.0777302674444424,246567.2608695652,3324530.2385718557,4.5097507E7,0.0,4.528714E7,870906.5384615386,6253391.807115548,4.5097507E7,17.0,4.5368376E7,346323.48091603053,3943821.94441531,4.5140779E7,0.0,0,0,0,0,1060,2668,1.1682146171597592,2.909515650284683,0.0,1460.0,944.682795698925,674.1506860385117,454479.14748619596,0,1,0,0,0,0,0,0,2.0,949.7891891891892,22.245283018867923,1322.2121212121212,0,0,0,0,0,0,53,1179,132,174532,-1,63916,6,0,227675.0,0.0,227675.0,227675.0,4.5097507E7,0.0,4.5097507E7,4.5097507E7,No Label
192.168.31.107-104.22.71.127-53050-443-6,192.168.31.107,53050,104.22.71.127,443,6,27/09/2023 04:04:52 下午,45201598,5,6,623.0,740.0,558.0,0.0,124.6,243.8417519622101,528.0,0.0,123.33333333333333,215.62065454558538,30.15380119968325,0.2433542283173263,4520159.8,1.4220868653084278E7,4.4993424E7,99.0,4.5118626E7,1.12796565E7,2.2475866980058715E7,4.4993424E7,220.0,4.5201598E7,9040319.6,2.0144828984771706E7,4.5076474E7,3949.0,0,0,0,0,100,148,0.11061555832605742,0.1327386699912689,0.0,558.0,113.58333333333334,209.8429968651166,44034.08333333333,0,1,0,0,0,0,0,0,1.0,123.9090909090909,124.6,123.33333333333333,0,0,0,0,0,0,5,623,6,740,-1,63612,3,0,165831.0,0.0,165831.0,165831.0,4.4993424E7,0.0,4.4993424E7,4.4993424E7,No Label
142.251.42.227-192.168.31.107-443-53833-17,192.168.31.107,53833,142.251.42.227,443,17,27/09/2023 04:05:19 下午,11075017,16,24,2060.0,17256.0,628.0,31.0,128.75,160.13223702094882,1250.0,24.0,719.0000000000001,551.0469876595785,1744.1056749619436,3.611732605015414,283974.7948717949,1729852.9482235764,1.080971E7,0.0,1.1040228E7,736015.2,2797443.146074521,1.084812E7,39.0,265307.0,11535.08695652174,15187.27870145706,42937.0,0.0,0,0,0,0,128,192,1.4446930420061657,2.1670395630092485,24.0,1250.0,501.6097560975607,531.209275053099,282183.29390243895,0,0,0,0,0,0,0,0,1.0,514.15,128.75,719.0,0,0,0,0,0,0,16,2060,24,17256,-1,-1,16,0,265307.0,0.0,265307.0,265307.0,1.080971E7,0.0,1.080971E7,1.080971E7,No Label
192.168.31.1-192.168.31.107-53-55448-17,192.168.31.107,55448,192.168.31.1,53,17,27/09/2023 04:05:29 下午,17962,0,2,0.0,137.0,0,0,0,0,99.0,38.0,68.5,43.1335136523794,7627.21300523327,111.34617525887987,17962.0,0.0,17962.0,17962.0,0,0,0,0,0,17962.0,17962.0,0.0,17962.0,17962.0,0,0,0,0,0,16,0.0,111.34617525887987,38.0,99.0,58.33333333333333,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,0.0,87.5,0.0,68.5,0,0,0,0,0,0,0,0,2,137,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.42.225-192.168.31.107-443-53115-6,142.251.42.225,443,192.168.31.107,53115,6,27/09/2023 04:05:49 下午,35,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,57142.857142857145,35.0,0.0,35.0,35.0,0,0,0,0,0,35.0,35.0,0.0,35.0,35.0,0,0,0,0,0,40,0.0,57142.857142857145,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64952,0,0,0,0,0,0,0,0,0,0,No Label
172.217.163.46-192.168.31.107-443-53147-6,192.168.31.107,53147,172.217.163.46,443,6,27/09/2023 04:06:01 下午,171360,4,5,841.0,1334.0,767.0,0.0,210.25,372.80233815432723,958.0,0.0,266.8,419.2936918199462,12692.577030812325,52.52100840336134,21420.0,37547.07169864059,111713.0,73.0,152249.0,50749.666666666664,67548.19334618309,127484.0,273.0,59647.0,14911.75,8082.068315103505,21264.0,3204.0,0,0,0,0,80,116,23.34267040149393,29.178338001867413,0.0,958.0,217.50000000000003,362.0685171498775,131093.61111111112,0,1,0,0,0,0,0,0,1.0,241.66666666666666,210.25,266.8,0,0,0,0,0,0,4,841,5,1334,-1,65535,2,0,0,0,0,0,0,0,0,0,No Label
142.251.42.227-192.168.31.107-443-59709-17,192.168.31.107,59709,142.251.42.227,443,17,27/09/2023 04:06:02 下午,110650,5,9,1519.0,7386.0,1250.0,31.0,303.8,532.0171049881761,1250.0,24.0,820.6666666666665,576.1985334934478,80478.98779936737,126.52507907817443,8511.538461538461,11036.789785496087,30836.0,0.0,57950.0,14487.5,12853.096501103018,31172.0,446.0,110650.0,13831.25,12873.157085856712,32144.0,0.0,0,0,0,0,40,72,45.187528242205154,81.33755083596927,24.0,1250.0,677.0,597.5358925262506,357049.14285714284,0,0,0,0,0,0,0,0,1.0,725.3571428571429,303.8,820.6666666666666,0,0,0,0,0,0,5,1519,9,7386,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
142.251.42.227-192.168.31.107-443-53079-6,142.251.42.227,443,192.168.31.107,53079,6,27/09/2023 04:05:30 下午,33,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33.0,33.0,0,0,0,0,0,33.0,33.0,0.0,33.0,33.0,0,0,0,0,0,40,0.0,60606.0606060606,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64613,0,0,0,0,0,0,0,0,0,0,No Label
142.251.43.14-192.168.31.107-443-51990-17,192.168.31.107,51990,142.251.43.14,443,17,27/09/2023 04:04:36 下午,26871892,19,23,8075.0,6585.0,1250.0,31.0,425.0,533.1937317294302,1250.0,24.0,286.304347826087,411.8274610896047,545.5514632166578,1.5629714498703702,655411.9999999999,2904601.0250370274,1.4502593E7,0.0,2.6827008E7,1490389.3333333333,4318903.886111641,1.4540314E7,17.0,2.6871892E7,1221449.6363636365,3923352.5601025573,1.4517839E7,0.0,0,0,0,0,152,184,0.7070585130365961,0.8559129368337741,24.0,1250.0,369.99999999999994,484.0688164379306,234322.61904761897,0,0,0,0,0,0,0,0,1.0,378.8095238095238,425.0,286.30434782608694,0,0,0,0,0,0,19,8075,23,6585,-1,-1,19,0,111062.0,21357.453218958482,126164.0,95960.0,1.32667825E7,1747699.9696230758,1.4502593E7,1.2030972E7,No Label
192.168.31.1-192.168.31.107-53-53129-17,192.168.31.107,53129,192.168.31.1,53,17,27/09/2023 04:05:16 下午,23407,0,2,0.0,141.0,0,0,0,0,93.0,48.0,70.5,31.81980515339464,6023.839022514632,85.44452514205152,23407.0,0.0,23407.0,23407.0,0,0,0,0,0,23407.0,23407.0,0.0,23407.0,23407.0,0,0,0,0,0,16,0.0,85.44452514205152,48.0,93.0,63.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,0.0,94.5,0.0,70.5,0,0,0,0,0,0,0,0,2,141,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.42.226-192.168.31.107-443-53163-6,192.168.31.107,53163,142.251.42.226,443,6,27/09/2023 04:06:05 下午,2626715,12,19,1604.0,6448.0,744.0,0.0,133.66666666666669,239.1254267052538,1412.0,0.0,339.36842105263156,540.2486269740706,3065.425826555222,11.801813291506692,87557.16666666667,450521.4344620352,2472414.0,0.0,2590735.0,235521.36363636365,750671.5351342787,2498564.0,141.0,2626715.0,145928.6111111111,587245.3722531343,2498611.0,0.0,0,0,0,0,240,396,4.568443854776784,7.233369436729908,0.0,1412.0,251.625,449.3432304037498,201909.33870967742,0,1,0,0,0,0,0,0,1.0,259.741935483871,133.66666666666666,339.36842105263156,0,0,0,0,0,0,12,1604,19,6448,-1,65535,8,0,0,0,0,0,0,0,0,0,No Label
192.168.0.1-239.255.255.250-43249-1900-17,192.168.0.1,43249,239.255.255.250,1900,17,27/09/2023 04:03:55 下午,119995860,4,1,716.0,179.0,179.0,179.0,179.0,0.0,179.0,179.0,179.0,0.0,7.458590654710921,0.04166810421626213,2.9998965E7,2948.2404922258293,3.0002406E7,2.9995218E7,8.9997015E7,2.9999005E7,3609.5128480170283,3.0002406E7,2.9995218E7,0,0,0,0,0,0,0,0,0,32,8,0.033334483373009705,0.008333620843252426,179.0,179.0,179.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,214.8,179.0,179.0,0,0,0,0,0,0,4,716,1,179,-1,-1,4,0,0,0,0,0,2.9998965E7,2948.2404922258293,3.0002406E7,2.9995218E7,No Label
192.168.31.1-192.168.31.107-53-49639-17,192.168.31.107,49639,192.168.31.1,53,17,27/09/2023 04:05:32 下午,17099,0,2,0.0,121.0,0,0,0,0,79.0,42.0,60.5,26.16295090390226,7076.437218550793,116.96590443885607,17099.0,0.0,17099.0,17099.0,0,0,0,0,0,17099.0,17099.0,0.0,17099.0,17099.0,0,0,0,0,0,16,0.0,116.96590443885607,42.0,79.0,54.333333333333336,21.361959960016154,456.33333333333337,0,0,0,0,0,0,0,0,0.0,81.5,0.0,60.5,0,0,0,0,0,0,0,0,2,121,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.251.42.227-192.168.31.107-443-50461-17,192.168.31.107,50461,142.251.42.227,443,17,27/09/2023 04:03:54 下午,38556,4,5,214.0,3582.0,78.0,31.0,53.5,26.03203155089258,1250.0,126.0,716.4,558.6101502837198,98454.19649341218,233.4267040149393,4819.5,7840.224523024107,19697.0,44.0,36380.0,12126.666666666666,10626.02862471833,20249.0,101.0,38306.0,9576.5,10570.195662017488,21873.0,508.0,0,0,0,0,32,40,103.74520178441747,129.68150223052183,31.0,1250.0,504.6000000000001,562.1482999272622,316010.7111111111,0,0,0,0,0,0,0,0,1.0,560.6666666666666,53.5,716.4,0,0,0,0,0,0,4,214,5,3582,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
172.217.160.110-192.168.31.107-443-64013-17,192.168.31.107,64013,172.217.160.110,443,17,27/09/2023 04:05:21 下午,9460951,14,18,6305.0,12235.0,1250.0,31.0,450.35714285714295,564.9602582541478,1250.0,22.0,679.7222222222223,561.6786610693463,1959.6338676735563,3.3823238276997736,305191.96774193546,1677674.7889477166,9344668.0,0.0,9433303.0,725638.6923076923,2595682.097891432,9364510.0,19.0,116283.0,6840.176470588236,11130.73127783668,31025.0,0.0,0,0,0,0,112,144,1.479766674618651,1.9025571530811227,22.0,1250.0,599.6969696969697,569.0713644201668,323842.2178030303,0,0,0,0,0,0,0,0,1.0,618.4375,450.35714285714283,679.7222222222222,0,0,0,0,0,0,14,6305,18,12235,-1,-1,14,0,116283.0,0.0,116283.0,116283.0,9344668.0,0.0,9344668.0,9344668.0,No Label
192.168.31.1-192.168.31.107-53-49261-17,192.168.31.107,49261,192.168.31.1,53,17,27/09/2023 04:04:52 下午,15386,0,2,0.0,170.0,0,0,0,0,128.0,42.0,85.0,60.81118318204309,11049.005589496945,129.98830105290523,15386.0,0.0,15386.0,15386.0,0,0,0,0,0,15386.0,15386.0,0.0,15386.0,15386.0,0,0,0,0,0,16,0.0,129.98830105290523,42.0,128.0,70.66666666666667,49.652123150307816,2465.3333333333335,0,0,0,0,0,0,0,0,0.0,106.0,0.0,85.0,0,0,0,0,0,0,0,0,2,170,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-61535-17,192.168.31.107,61535,192.168.31.1,53,17,27/09/2023 04:04:53 下午,16752,0,2,0.0,102.0,0,0,0,0,67.0,35.0,51.0,22.627416997969522,6088.8252148997135,119.38872970391596,16752.0,0.0,16752.0,16752.0,0,0,0,0,0,16752.0,16752.0,0.0,16752.0,16752.0,0,0,0,0,0,16,0.0,119.38872970391596,35.0,67.0,45.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,68.5,0.0,51.0,0,0,0,0,0,0,0,0,2,102,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-61810-17,192.168.31.107,61810,192.168.31.1,53,17,27/09/2023 04:05:42 下午,69721,1,3,49.0,275.0,49.0,49.0,49.0,0.0,113.0,49.0,91.66666666666667,36.95041722813605,4647.0934151833735,57.371523644239176,23240.333333333332,9074.023712407487,33358.0,15823.0,0,0,0,0,0,69721.0,34860.5,2124.8558774655753,36363.0,33358.0,0,0,0,0,8,24,14.342880911059794,43.02864273317938,49.0,113.0,74.6,35.05424368033063,1228.7999999999997,0,0,0,0,0,0,0,0,3.0,93.25,49.0,91.66666666666667,0,0,0,0,0,0,1,49,3,275,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-239.255.255.250-61997-1900-17,192.168.31.107,61997,239.255.255.250,1900,17,27/09/2023 04:04:18 下午,3022309,3,1,525.0,175.0,175.0,175.0,175.0,0.0,175.0,175.0,175.0,0.0,231.61099675777692,1.3234914100444395,1007436.3333333334,6660.842389167705,1013419.0,1000259.0,2008890.0,1004445.0,5919.897972093776,1008631.0,1000259.0,0,0,0,0,0,0,0,0,0,24,8,0.9926185575333297,0.33087285251110987,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,218.75,175.0,175.0,0,0,0,0,0,0,3,525,1,175,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
142.251.42.227-192.168.31.107-443-57772-17,192.168.31.107,57772,142.251.42.227,443,17,27/09/2023 04:05:26 下午,195356,8,11,672.0,5073.0,349.0,31.0,84.0,109.09104978345906,1250.0,21.0,461.1818181818182,553.1211111830424,29407.85028358484,97.25833862282192,10853.111111111111,14764.743115985653,45043.0,0.0,168910.0,24130.0,33778.747845353886,76170.0,71.0,195356.0,19535.6,23107.042688804257,62904.0,0.0,0,0,0,0,64,88,40.95087942013555,56.307459202686374,21.0,1250.0,349.7499999999999,494.96186721807163,244987.25,0,0,0,0,0,0,0,0,1.0,368.1578947368421,84.0,461.1818181818182,0,0,0,0,0,0,8,672,11,5073,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-66.22.219.4-59055-50002-17,192.168.31.107,59055,66.22.219.4,50002,17,27/09/2023 04:06:06 下午,14901551,315,747,52687.0,106021.0,226.0,8.0,167.2603174603175,56.20001399597071,229.0,8.0,141.92904953145907,36.80503010166417,10650.43497821133,71.26774924301505,14044.817153628643,11179.314093471834,254970.0,0.0,1.4602303E7,46504.14968152866,224703.6321516704,2656052.0,33.0,1.4900791E7,19974.250670241323,11891.81310949007,316533.0,0.0,0,0,0,0,2520,5976,21.138739182250223,50.12901006076482,8.0,229.0,149.37158984007527,44.995817152460674,2024.6235612176745,0,0,0,0,0,0,0,0,2.0,149.51224105461392,167.26031746031745,141.92904953145916,0,0,0,0,0,0,315,52687,747,106021,-1,-1,315,0,0,0,0,0,0,0,0,0,No Label
172.217.163.46-192.168.31.107-443-53113-6,172.217.163.46,443,192.168.31.107,53113,6,27/09/2023 04:05:40 下午,62,4,2,5535.0,1412.0,1412.0,1299.0,1383.75,56.5,1412.0,0.0,706.0,998.4347750354051,1.1204838709677419E8,96774.19354838709,12.4,27.727242920997394,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0,62.0,62.0,0,0,0,0,80,40,64516.12903225806,32258.06451612903,0.0,1412.0,1194.142857142857,528.2488140297236,279046.8095238095,0,0,0,0,1,0,0,0,0.0,1393.1666666666667,1383.75,706.0,0,0,0,0,0,0,4,5535,2,1412,-1,0,4,0,0,0,0,0,0,0,0,0,No Label
172.217.160.109-192.168.31.107-443-53127-6,172.217.160.109,443,192.168.31.107,53127,6,27/09/2023 04:05:49 下午,23,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,86956.52173913043,23.0,0.0,23.0,23.0,0,0,0,0,0,23.0,23.0,0.0,23.0,23.0,0,0,0,0,0,40,0.0,86956.52173913043,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64952,0,0,0,0,0,0,0,0,0,0,No Label
172.217.160.86-192.168.31.107-443-55712-17,192.168.31.107,55712,172.217.160.86,443,17,27/09/2023 04:03:55 下午,51048391,571,3077,35876.0,3541260.0,730.0,31.0,62.830122591944004,65.1733790489001,1250.0,22.0,1150.880727981806,316.26836373908867,70073.43287274225,71.46160591036062,13997.365231697297,186227.6763256454,6332359.0,-5.0,5.1029104E7,89524.74385964914,466078.240734692,6348000.0,25.0,5.1048391E7,16595.705786735998,203981.84247114457,6345245.0,0.0,0,0,0,0,4568,24616,11.185465179499976,60.27614073086064,22.0,1250.0,980.6483968210463,491.24631317896916,241322.94021192988,0,0,0,0,0,0,0,0,5.0,980.9172149122807,62.830122591943955,1150.8807279818004,0,0,0,0,0,0,571,35876,3077,3541260,-1,-1,571,0,3.7966374E7,0.0,3.7966374E7,3.7966374E7,6332359.0,0.0,6332359.0,6332359.0,No Label
146.75.112.157-192.168.31.107-443-52931-6,192.168.31.107,52931,146.75.112.157,443,6,27/09/2023 04:06:12 下午,46853,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,21.343350479158218,42.686700958316436,46853.0,0.0,46853.0,46853.0,0,0,0,0,0,46853.0,46853.0,0.0,46853.0,46853.0,0,0,0,0,0,52,0.0,42.686700958316436,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
142.251.42.227-192.168.31.107-443-53116-6,142.251.42.227,443,192.168.31.107,53116,6,27/09/2023 04:05:49 下午,52,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,38461.53846153846,52.0,0.0,52.0,52.0,0,0,0,0,0,52.0,52.0,0.0,52.0,52.0,0,0,0,0,0,40,0.0,38461.53846153846,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64952,0,0,0,0,0,0,0,0,0,0,No Label
