Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
1.0.6.1-5.5.5.5-80-1177-6,5.5.5.5,1177,1.0.6.1,80,6,01/01/1970 08:00:50 上午,30999816,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.22580779189140995,5166636.0,6013898.347908451,1.6E7,0.0,0,0,0,0,0,3.0999816E7,5166636.0,6013898.347908451,1.6E7,0.0,0,0,0,0,0,164,0.0,0.22580779189140995,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999816.0,0.0,6999816.0,6999816.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-5.5.5.5-80-2267-6,5.5.5.5,2267,1.0.6.1,80,6,01/01/1970 08:01:43 上午,6999860,0,5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.71430000028572,1749965.0,1707845.622873059,4000000.0,0.0,0,0,0,0,0,6999860.0,1749965.0,1707845.622873059,4000000.0,0.0,0,0,0,0,0,116,0.0,0.71430000028572,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,5,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-6.6.6.6-23-2776-6,6.6.6.6,2776,1.0.6.1,23,6,01/01/1970 08:01:39 上午,0,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-5.5.5.5-80-1192-6,5.5.5.5,1192,1.0.6.1,80,6,01/01/1970 08:01:05 上午,30999883,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2258073038533726,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,3.0999883E7,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,164,0.0,0.2258073038533726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-5.5.5.5-80-1209-6,5.5.5.5,1209,1.0.6.1,80,6,01/01/1970 08:01:22 上午,14999883,0,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4000031200243362,2999976.6,3162296.1598714627,8000000.0,0.0,0,0,0,0,0,1.4999883E7,2999976.6,3162296.1598714627,8000000.0,0.0,0,0,0,0,0,140,0.0,0.4000031200243362,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,6,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,8000000.0,0.0,8000000.0,8000000.0,No Label
1.0.6.1-4.4.4.4-80-1323-6,4.4.4.4,1323,1.0.6.1,80,6,01/01/1970 08:00:54 上午,2999757,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3334413420820421,999919.0,1000000.0098415,2000000.0,0.0,0,0,0,0,0,2999757.0,999919.0,1000000.0098415,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3334413420820421,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-2370-6,4.4.4.4,2370,1.0.6.1,80,6,01/01/1970 08:01:42 上午,6999690,0,5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7143173483397122,1749922.5,1707870.513444057,4000000.0,0.0,0,0,0,0,0,6999690.0,1749922.5,1707870.513444057,4000000.0,0.0,0,0,0,0,0,116,0.0,0.7143173483397122,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,5,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-5.5.5.5-80-1212-6,5.5.5.5,1212,1.0.6.1,80,6,01/01/1970 08:01:25 上午,2999883,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3333853353614125,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,2999883.0,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3333853353614125,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-1346-6,4.4.4.4,1346,1.0.6.1,80,6,01/01/1970 08:01:17 上午,2999883,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3333853353614125,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,2999883.0,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3333853353614125,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-2378-6,4.4.4.4,2378,1.0.6.1,80,6,01/01/1970 08:01:50 上午,0,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-1785-6,4.4.4.4,1785,1.0.6.1,80,6,01/01/1970 08:00:18 上午,30999110,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.22581293462941354,5166518.333333334,6013996.186564859,1.6E7,0.0,0,0,0,0,0,3.099911E7,5166518.333333334,6013996.186564859,1.6E7,0.0,0,0,0,0,0,164,0.0,0.22581293462941354,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999110.0,0.0,6999110.0,6999110.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-5.5.5.5-80-1166-6,5.5.5.5,1166,1.0.6.1,80,6,01/01/1970 08:00:39 上午,30999883,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2258073038533726,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,3.0999883E7,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,164,0.0,0.2258073038533726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-5.5.5.5-80-1189-6,5.5.5.5,1189,1.0.6.1,80,6,01/01/1970 08:01:02 上午,2999883,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3333853353614125,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,2999883.0,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3333853353614125,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-6.6.6.6-23-2765-6,6.6.6.6,2765,1.0.6.1,23,6,01/01/1970 08:01:28 上午,0,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-5.5.5.5-80-1181-6,5.5.5.5,1181,1.0.6.1,80,6,01/01/1970 08:00:54 上午,30999883,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2258073038533726,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,3.0999883E7,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,164,0.0,0.2258073038533726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-6.6.6.6-23-2780-6,6.6.6.6,2780,1.0.6.1,23,6,01/01/1970 08:01:43 上午,0,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-5.5.5.5-80-1200-6,5.5.5.5,1200,1.0.6.1,80,6,01/01/1970 08:01:13 上午,30999883,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2258073038533726,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,3.0999883E7,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,164,0.0,0.2258073038533726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-5.5.5.5-80-2270-6,5.5.5.5,2270,1.0.6.1,80,6,01/01/1970 08:01:46 上午,2999860,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3333955584593948,999953.3333333333,1000000.0032666667,2000000.0,0.0,0,0,0,0,0,2999860.0,999953.3333333333,1000000.0032666667,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3333955584593948,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-1335-6,4.4.4.4,1335,1.0.6.1,80,6,01/01/1970 08:01:06 上午,2999883,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3333853353614125,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,2999883.0,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3333853353614125,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-5.5.5.5-80-1223-6,5.5.5.5,1223,1.0.6.1,80,6,01/01/1970 08:01:36 上午,2999883,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3333853353614125,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,2999883.0,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3333853353614125,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-6.6.6.6-23-2716-6,6.6.6.6,2716,1.0.6.1,23,6,01/01/1970 08:01:49 上午,0,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-1797-6,4.4.4.4,1797,1.0.6.1,80,6,01/01/1970 08:00:30 上午,14999883,0,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4000031200243362,2999976.6,3162296.1598714627,8000000.0,0.0,0,0,0,0,0,1.4999883E7,2999976.6,3162296.1598714627,8000000.0,0.0,0,0,0,0,0,140,0.0,0.4000031200243362,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,6,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,8000000.0,0.0,8000000.0,8000000.0,No Label
1.0.6.1-4.4.4.4-80-2367-6,4.4.4.4,2367,1.0.6.1,80,6,01/01/1970 08:01:39 上午,6999757,0,5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7143105110648841,1749939.25,1707860.7031690015,4000000.0,0.0,0,0,0,0,0,6999757.0,1749939.25,1707860.7031690015,4000000.0,0.0,0,0,0,0,0,116,0.0,0.7143105110648841,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,5,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-1350-6,4.4.4.4,1350,1.0.6.1,80,6,01/01/1970 08:01:21 上午,14999883,0,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4000031200243362,2999976.6,3162296.1598714627,8000000.0,0.0,0,0,0,0,0,1.4999883E7,2999976.6,3162296.1598714627,8000000.0,0.0,0,0,0,0,0,140,0.0,0.4000031200243362,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,6,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,8000000.0,0.0,8000000.0,8000000.0,No Label
1.0.6.1-4.4.4.4-80-1774-6,4.4.4.4,1774,1.0.6.1,80,6,01/01/1970 08:00:07 上午,30999707,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.22580858586824706,5166617.833333333,6013913.452512279,1.6E7,0.0,0,0,0,0,0,3.0999707E7,5166617.833333333,6013913.452512279,1.6E7,0.0,0,0,0,0,0,164,0.0,0.22580858586824706,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999707.0,0.0,6999707.0,6999707.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-5.5.5.5-80-1155-6,5.5.5.5,1155,1.0.6.1,80,6,01/01/1970 08:00:28 上午,30999766,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.22580815610027508,5166627.666666667,6013905.276589636,1.6E7,0.0,0,0,0,0,0,3.0999766E7,5166627.666666667,6013905.276589636,1.6E7,0.0,0,0,0,0,0,164,0.0,0.22580815610027508,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999766.0,0.0,6999766.0,6999766.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-5.5.5.5-80-1178-6,5.5.5.5,1178,1.0.6.1,80,6,01/01/1970 08:00:51 上午,30999883,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2258073038533726,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,3.0999883E7,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,164,0.0,0.2258073038533726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-6.6.6.6-23-2754-6,6.6.6.6,2754,1.0.6.1,23,6,01/01/1970 08:01:17 上午,0,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-6.6.6.6-23-2777-6,6.6.6.6,2777,1.0.6.1,23,6,01/01/1970 08:01:40 上午,0,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-5.5.5.5-80-2266-6,5.5.5.5,2266,1.0.6.1,80,6,01/01/1970 08:01:42 上午,6999860,0,5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.71430000028572,1749965.0,1707845.622873059,4000000.0,0.0,0,0,0,0,0,6999860.0,1749965.0,1707845.622873059,4000000.0,0.0,0,0,0,0,0,116,0.0,0.71430000028572,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,5,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-5.5.5.5-80-1170-6,5.5.5.5,1170,1.0.6.1,80,6,01/01/1970 08:00:43 上午,30999883,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2258073038533726,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,3.0999883E7,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,164,0.0,0.2258073038533726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-5.5.5.5-80-1193-6,5.5.5.5,1193,1.0.6.1,80,6,01/01/1970 08:01:06 上午,30999883,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2258073038533726,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,3.0999883E7,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,164,0.0,0.2258073038533726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-5.5.5.5-80-1208-6,5.5.5.5,1208,1.0.6.1,80,6,01/01/1970 08:01:21 上午,14999883,0,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4000031200243362,2999976.6,3162296.1598714627,8000000.0,0.0,0,0,0,0,0,1.4999883E7,2999976.6,3162296.1598714627,8000000.0,0.0,0,0,0,0,0,140,0.0,0.4000031200243362,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,6,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,8000000.0,0.0,8000000.0,8000000.0,No Label
1.0.6.1-4.4.4.4-80-1326-6,4.4.4.4,1326,1.0.6.1,80,6,01/01/1970 08:00:57 上午,2999682,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3334746816495882,999894.0,1000000.0168539998,2000000.0,0.0,0,0,0,0,0,2999682.0,999894.0,1000000.0168539998,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3334746816495882,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-1349-6,4.4.4.4,1349,1.0.6.1,80,6,01/01/1970 08:01:20 上午,14999883,0,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4000031200243362,2999976.6,3162296.1598714627,8000000.0,0.0,0,0,0,0,0,1.4999883E7,2999976.6,3162296.1598714627,8000000.0,0.0,0,0,0,0,0,140,0.0,0.4000031200243362,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,6,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,8000000.0,0.0,8000000.0,8000000.0,No Label
1.0.6.1-4.4.4.4-80-2375-6,4.4.4.4,2375,1.0.6.1,80,6,01/01/1970 08:01:47 上午,2999883,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3333853353614125,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,2999883.0,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3333853353614125,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-4.4.4.4-80-1786-6,4.4.4.4,1786,1.0.6.1,80,6,01/01/1970 08:00:19 上午,30999109,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.22581294191391113,5166518.166666666,6013996.325155193,1.6E7,0.0,0,0,0,0,0,3.0999109E7,5166518.166666666,6013996.325155193,1.6E7,0.0,0,0,0,0,0,164,0.0,0.22581294191391113,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999109.0,0.0,6999109.0,6999109.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-4.4.4.4-80-1341-6,4.4.4.4,1341,1.0.6.1,80,6,01/01/1970 08:01:12 上午,30999883,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2258073038533726,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,3.0999883E7,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,164,0.0,0.2258073038533726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-6.6.6.6-23-2762-6,6.6.6.6,2762,1.0.6.1,23,6,01/01/1970 08:01:25 上午,0,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
1.0.6.1-5.5.5.5-80-1163-6,5.5.5.5,1163,1.0.6.1,80,6,01/01/1970 08:00:36 上午,30999883,0,7,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2258073038533726,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,3.0999883E7,5166647.166666667,6013889.063571773,1.6E7,0.0,0,0,0,0,0,164,0.0,0.2258073038533726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,29200,0,0,6999883.0,0.0,6999883.0,6999883.0,1.2E7,5656854.24949238,1.6E7,8000000.0,No Label
1.0.6.1-5.5.5.5-80-1186-6,5.5.5.5,1186,1.0.6.1,80,6,01/01/1970 08:00:59 上午,2999883,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3333853353614125,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,2999883.0,999961.0,1000000.0022815,2000000.0,0.0,0,0,0,0,0,92,0.0,1.3333853353614125,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
