Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
162.159.130.234-192.168.31.107-443-53296-6,192.168.31.107,53296,162.159.130.234,443,6,27/09/2023 04:35:19 下午,82754574,5,7,108.0,150.0,54.0,0.0,21.6,29.57701810527897,54.0,0.0,21.42857142857143,21.50083054874193,3.117652445410449,0.14500709048420693,7523143.090909091,1.6547645546659624E7,4.0992596E7,16216.0,8.2495202E7,2.06238005E7,2.351926740012277E7,4.0992596E7,253631.0,8.2709793E7,1.37849655E7,2.112536871432357E7,4.1059511E7,18209.0,0,1,0,0,100,140,0.060419621035086225,0.08458746944912071,0.0,54.0,24.0,24.576411454889016,604.0,0,0,0,1,1,0,0,0,1.0,26.0,21.6,21.428571428571427,0,0,0,0,0,0,5,108,7,150,-1,63619,2,0,258388.0,1391.5861453751256,259372.0,257404.0,4.09920835E7,724.7844507162113,4.0992596E7,4.0991571E7,No Label
192.168.31.107-54.204.4.228-55245-443-6,192.168.31.107,55245,54.204.4.228,443,6,27/09/2023 04:35:09 下午,103043092,3,5,108.0,36.0,36.0,36.0,36.0,0.0,36.0,0.0,7.2,16.099689437998485,1.3974735928925734,0.07763742182736519,1.4720441714285716E7,1.8281624267795783E7,3.9226493E7,221099.0,6.9797809E7,3.48989045E7,6432815.553496968,3.9447592E7,3.0350217E7,1.03043092E8,2.5760773E7,1.7450166435278393E7,3.945505E7,221139.0,0,1,0,0,60,100,0.02911403318526195,0.048523388642103246,0.0,36.0,20.0,18.973665961010276,360.0,0,0,0,1,1,0,0,0,1.0,22.5,36.0,7.2,0,0,0,0,0,0,3,108,5,36,-1,64240,3,0,221582.66666666666,803.343222622394,222510.0,221099.0,3.4049929E7,4677286.292089891,3.9226493E7,3.0127707E7,No Label
192.168.31.107-108.177.125.188-64107-5228-6,192.168.31.107,64107,108.177.125.188,5228,6,27/09/2023 04:35:14 下午,90079298,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033303989558177954,0.06660797911635591,1.80158596E7,2.4641261450244166E7,4.5012826E7,15714.0,4.502854E7,4.502854E7,0.0,4.502854E7,4.502854E7,9.0079298E7,3.0026432666666668E7,2.5979930064673584E7,4.5030999E7,27394.0,0,0,0,0,40,116,0.022202659705451967,0.044405319410903935,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,21554.0,8259.007204258874,27394.0,15714.0,4.50090085E7,5398.760274359291,4.5012826E7,4.5005191E7,No Label
140.82.114.25-192.168.31.107-443-54382-6,192.168.31.107,54382,140.82.114.25,443,6,27/09/2023 04:35:18 下午,119995892,4,7,60.0,50.0,29.0,1.0,15.0,16.165807537309522,25.0,0.0,7.142857142857143,12.198750911856665,0.91669804829652,0.09166980482965201,1.19995892E7,1.836471899267129E7,4.5004283E7,222.0,1.05218015E8,3.5072671666666664E7,1.7576464195057247E7,4.5220705E7,1.4777119E7,1.19995892E8,1.9999315333333332E7,2.055935307741271E7,4.5216129E7,216130.0,0,0,0,0,80,176,0.03333447448350982,0.05833533034614218,0.0,29.0,9.166666666666666,13.231047050804635,175.06060606060606,0,0,0,0,1,0,0,0,1.0,10.0,15.0,7.142857142857143,0,0,0,0,0,0,4,60,7,50,-1,65535,4,0,215009.66666666666,2778.4118365234003,217053.0,211846.0,2.978512325E7,1.757337510624339E7,4.5004283E7,1.4564983E7,No Label
192.168.31.107-20.90.152.133-64449-443-6,192.168.31.107,64449,20.90.152.133,443,6,27/09/2023 04:35:33 下午,60281461,3,3,105.0,454.0,105.0,0.0,35.0,60.6217782649107,175.0,104.0,151.33333333333334,40.991869112463434,9.273166089985775,0.09953308862238756,1.20562922E7,2.6639017618316386E7,5.9709327E7,48894.0,5.9987662E7,2.9993831E7,4.2024057455843456E7,5.9709327E7,278335.0,6.0232567E7,3.01162835E7,4.224885872239794E7,5.9990738E7,241829.0,0,1,0,0,60,60,0.04976654431119378,0.04976654431119378,0.0,175.0,94.71428571428571,72.00859737030083,5185.238095238095,0,0,0,1,1,0,0,0,1.0,110.5,35.0,151.33333333333334,0,0,0,0,0,0,3,105,3,454,-1,7668,1,0,293799.0,0.0,293799.0,293799.0,5.9709327E7,0.0,5.9709327E7,5.9709327E7,No Label
192.168.31.107-203.64.95.90-49967-3389-6,203.64.95.90,3389,192.168.31.107,49967,6,27/09/2023 04:35:07 下午,111873610,5419,2481,7675009.0,9765.0,1460.0,0.0,1416.3146336962525,213.7643583798244,229.0,0.0,3.935912938331325,23.90059057642915,68691.57078242135,70.61540250645349,14163.009241676134,573696.1289342862,4.5438361E7,0.0,1.11727521E8,20621.543189368767,694012.6084478855,4.5492567E7,0.0,1.1187361E8,45110.32661290321,1025056.2933996738,4.5486835E7,22.0,0,1,0,0,108380,49620,48.43859065600905,22.176811850444444,0.0,1460.0,972.6392861663066,679.2308483219068,461354.5453120972,0,0,0,1,1,0,0,0,0.0,972.7624050632911,1416.3146336962538,3.935912938331318,0,0,0,0,0,0,5419,7675009,2481,9765,-1,63556,5374,0,7702021.25,1.50386945178584E7,3.0259951E7,144595.0,2.0207666E7,1.7500339815639295E7,4.5438361E7,5065346.0,No Label
192.168.31.107-64.233.189.188-59454-5228-6,192.168.31.107,59454,64.233.189.188,5228,6,27/09/2023 04:35:26 下午,90071266,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03330695940256907,0.06661391880513814,1.80142532E7,2.4640934669656206E7,4.5011325E7,18007.0,4.5029332E7,4.5029332E7,0.0,4.5029332E7,4.5029332E7,9.0071266E7,3.0023755333333332E7,2.598451626695764E7,4.5031074E7,19421.0,0,0,0,0,40,116,0.022204639601712716,0.04440927920342543,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,18714.0,999.8489885977782,19421.0,18007.0,4.50070445E7,6053.541153738033,4.5011325E7,4.5002764E7,No Label
192.168.0.1-239.255.255.250-1933-1933-17,192.168.0.1,1933,239.255.255.250,1933,17,27/09/2023 04:35:22 下午,119650593,20,1,7507.0,438.0,438.0,271.0,375.34999999999997,78.7168643737929,438.0,438.0,438.0,0.0,66.40167675558449,0.17551103988260217,5982529.650000001,9372094.77334579,2.0277988E7,0.0,1.19648945E8,6297312.894736842,9519668.008121844,2.0277988E7,0.0,0,0,0,0,0,0,0,0,0,160,8,0.16715337131676397,0.008357668565838198,271.0,438.0,381.0454545454546,77.11060533120884,5946.045454545455,0,0,0,0,0,0,0,0,0.0,399.1904761904762,375.35,438.0,0,0,0,0,0,0,20,7507,1,438,-1,-1,20,0,3503.6,1660.6704369019158,6259.0,2115.0,1.9934753666666668E7,258173.3943586494,2.0277988E7,1.9503335E7,No Label
192.168.31.107-74.125.204.188-56807-5228-6,192.168.31.107,56807,74.125.204.188,5228,6,27/09/2023 04:35:35 下午,90084472,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.033302076744147424,0.06660415348829485,1.80168944E7,2.4634210727645565E7,4.5002623E7,22385.0,4.5032941E7,4.5032941E7,0.0,4.5032941E7,4.5032941E7,9.0084472E7,3.0028157333333332E7,2.598217789006611E7,4.5033547E7,26523.0,0,0,0,0,40,116,0.02220138449609828,0.04440276899219656,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,65535,2,0,28723.5,3111.9769440019954,30924.0,26523.0,4.500232E7,428.5067093990478,4.5002623E7,4.5002017E7,No Label
192.168.31.1-239.255.255.250-1900-1900-17,192.168.31.1,1900,239.255.255.250,1900,17,27/09/2023 04:34:32 下午,101000898,19,1,5783.0,265.0,337.0,253.0,304.3684210526315,31.241373078225386,265.0,265.0,265.0,0.0,59.88065571456602,0.1980180413841469,5315836.736842103,2.3170763121680144E7,1.00999114E8,0.0,1.01000769E8,5611153.833333333,2.3805696522199534E7,1.00999114E8,0.0,0,0,0,0,0,0,0,0,0,152,8,0.18811713931493954,0.009900902069207344,253.0,337.0,300.61904761904765,31.916259477695988,1018.6476190476191,0,0,0,0,0,0,0,0,0.0,315.65,304.36842105263156,265.0,0,0,0,0,0,0,19,5783,1,265,-1,-1,19,0,1007.0,0.0,1007.0,1007.0,1.00999114E8,0.0,1.00999114E8,1.00999114E8,No Label
192.168.31.107-49.158.221.250-54599-80-6,192.168.31.107,54599,49.158.221.250,80,6,27/09/2023 04:36:39 下午,80350899,9,11,1564.0,6336.0,391.0,0.0,173.77777777777777,206.0750941876394,1460.0,0.0,576.0,622.0363333439615,98.3187506091251,0.24890822939019014,4228994.684210526,1.3744713444460778E7,5.999697E7,0.0,2.0339445E7,2542430.625,3565043.1824074304,8067829.0,154.0,8.0350899E7,8035089.899999999,1.854877650311003E7,5.9997001E7,0.0,0,0,0,0,180,236,0.11200870322558557,0.13689952616460457,0.0,1460.0,376.19047619047615,507.86057329227856,257922.36190476184,0,1,0,0,0,0,0,0,1.0,395.0,173.77777777777777,576.0,0,0,0,0,0,0,9,1564,11,6336,-1,65392,4,0,50088.66666666667,33042.11187762267,79290.0,14222.0,6729162.666666667,1553319.4632599996,8067829.0,5026011.0,No Label
192.168.31.107-49.158.221.250-54599-80-6,192.168.31.107,54599,49.158.221.250,80,6,27/09/2023 04:38:00 下午,57,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35087.71929824561,57.0,0.0,57.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17543.859649122805,17543.859649122805,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.154.74.59-54743-443-6,192.168.31.107,54743,34.154.74.59,443,6,27/09/2023 04:37:57 下午,5719550,11,15,1264.0,5150.0,517.0,0.0,114.9090909090909,166.74738651352504,1420.0,0.0,343.3333333333333,575.2908167262223,1121.4168946857708,4.545812170537892,228782.0,950161.7948185193,4770023.0,0.0,5483930.0,548392.9999999999,1567726.2401826126,5001219.0,34.0,5719272.0,408519.4285714285,1260067.654228486,4770023.0,0.0,0,0,0,0,220,316,1.9232282259968005,2.6225839445410917,0.0,1420.0,237.55555555555551,451.54481278021336,203892.71794871794,0,1,0,0,0,0,0,0,1.0,246.69230769230768,114.9090909090909,343.3333333333333,0,0,0,0,0,0,11,1264,15,5150,-1,63784,7,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-34.154.74.59-54743-443-6,34.154.74.59,443,192.168.31.107,54743,6,27/09/2023 04:38:03 下午,0,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,63784,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-49.158.221.254-54554-80-6,192.168.31.107,54554,49.158.221.254,80,6,27/09/2023 04:36:30 下午,94983938,18,23,2346.0,23218.0,393.0,0.0,130.33333333333334,189.66502980099352,1460.0,0.0,1009.4782608695651,604.9269579923917,269.14024137428373,0.43165192835024385,2374598.45,9689432.027450584,5.9994689E7,0.0,3.4978085E7,2057534.4117647058,3672053.5447903513,1.110794E7,194.0,9.4983938E7,4317451.727272727,1.2875375006639028E7,5.9994731E7,0.0,0,0,0,0,360,476,0.18950572464157045,0.24214620370867337,0.0,1460.0,608.6666666666666,640.9980277229529,410878.4715447154,0,1,0,0,0,0,0,0,1.0,623.5121951219512,130.33333333333334,1009.4782608695652,0,0,0,0,0,0,18,2346,23,23218,-1,65392,6,0,70331.5,9693.298733317431,84305.0,62120.0,8132621.25,2487302.132525436,1.110794E7,5979145.0,No Label
192.168.31.107-49.158.221.254-54554-80-6,192.168.31.107,54554,49.158.221.254,80,6,27/09/2023 04:38:05 下午,41,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24390.243902439022,24390.243902439022,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.1-239.255.255.250-43249-1900-17,192.168.0.1,43249,239.255.255.250,1900,17,27/09/2023 04:35:55 下午,119997238,4,1,716.0,179.0,179.0,179.0,179.0,0.0,179.0,179.0,179.0,0.0,7.458505003256826,0.04166762571651857,2.99993095E7,2753.8238263673425,3.0001819E7,2.9996733E7,8.9995419E7,2.9998473E7,2678.9783500431654,3.0001558E7,2.9996733E7,0,0,0,0,0,0,0,0,0,32,8,0.03333410057321486,0.008333525143303716,179.0,179.0,179.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,214.8,179.0,179.0,0,0,0,0,0,0,4,716,1,179,-1,-1,4,0,0,0,0,0,2.99993095E7,2753.8238263673425,3.0001819E7,2.9996733E7,No Label
192.168.31.107-13.89.179.10-54650-443-6,192.168.31.107,54650,13.89.179.10,443,6,27/09/2023 04:36:49 下午,110003207,11,11,845.0,6800.0,458.0,0.0,76.81818181818181,149.08307629091786,1460.0,0.0,618.1818181818181,688.3683342777787,69.49797381816332,0.19999416926090163,5238247.952380952,2.3832998651068993E7,1.09253491E8,0.0,1.09820324E8,1.0982032399999999E7,3.4529182050579034E7,1.09253491E8,236.0,749654.0,74965.4,94763.69590747527,188326.0,0.0,0,0,0,0,220,236,0.09999708463045082,0.09999708463045082,0.0,1460.0,332.39130434782606,551.3695130499588,304008.3399209486,0,1,0,0,0,0,0,0,1.0,347.5,76.81818181818181,618.1818181818181,0,0,0,0,0,0,11,845,11,6800,-1,64240,3,0,0,0,0,0,0,0,0,0,No Label
192.168.31.101-224.0.0.251-0-0-0,192.168.31.101,0,224.0.0.251,0,0,27/09/2023 04:35:54 下午,114998901,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06956588219916988,1.642841442857143E7,1.98245285702301E7,5.9994899E7,1499123.0,1.03372158E8,1.7228693E7,2.1592465699553315E7,5.9994899E7,1499123.0,0,0,0,0,0,0,0,0,0,0,0,0.06087014692427365,0.008695735274896236,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,2.17015988E7,2.159490086222256E7,5.9994899E7,9025004.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,27/09/2023 04:37:02 下午,119999344,117,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833387089182755,1025635.4188034188,1289592.435548937,6999893.0,0.0,1.19999344E8,1034477.1034482758,1291620.6436689855,6999893.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.9750053300291376,0.008333378889137927,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,117,0,1,0,-1,-1,0,0,3.0999805E7,1.6370626927758662E7,4.8999733E7,1.6999904E7,5666720.0,1154561.688376589,6999893.0,5000054.0,No Label
192.168.31.107-5.188.71.143-51702-443-6,192.168.31.107,51702,5.188.71.143,443,6,27/09/2023 04:37:05 下午,110679193,16,16,12.0,0.0,1.0,0.0,0.75,0.4472135954999579,0.0,0.0,0.0,0.0,0.10842146274051709,0.28912390064137894,3570296.5483870967,4851109.00661887,1.0012673E7,47.0,1.10627115E8,7375141.0,4586497.749748276,1.0062994E7,52.0,1.10679193E8,7378612.866666666,4587840.03925448,1.0066349E7,13532.0,0,0,0,0,320,464,0.14456195032068947,0.14456195032068947,0.0,1.0,0.3636363636363636,0.48850421045919723,0.23863636363636365,0,0,0,0,1,0,0,0,1.0,0.375,0.75,0.0,0,0,0,0,0,0,16,12,16,0,-1,63966,12,0,51899.81818181818,7165.822015905529,72820.0,47359.0,1.0005119727272727E7,4173.164844357422,1.0012673E7,1.0000264E7,No Label
192.168.31.1-192.168.31.107-1900-54746-6,192.168.31.107,54746,192.168.31.1,1900,6,27/09/2023 04:39:06 下午,1657,2,4,189.0,175.0,189.0,0.0,94.5,133.64318164425748,175.0,0.0,43.75,87.5,219674.10983705492,3621.0018105009053,331.4,327.67560177712346,745.0,0.0,189.0,189.0,0.0,189.0,189.0,1657.0,552.3333333333333,524.6373350547342,1044.0,0.0,0,0,0,0,40,92,1207.0006035003016,2414.0012070006032,0.0,189.0,51.99999999999999,88.89881888979177,7902.999999999999,0,1,0,0,0,0,0,0,2.0,60.666666666666664,94.5,43.75,0,0,0,0,0,0,2,189,4,175,-1,16384,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-1900-54746-6,192.168.31.107,54746,192.168.31.1,1900,6,27/09/2023 04:39:06 下午,101,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19801.980198019803,101.0,0.0,101.0,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9900.990099009901,9900.990099009901,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64065,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.100-224.0.0.251-5353-5353-17,192.168.31.100,5353,224.0.0.251,5353,17,27/09/2023 04:37:03 下午,47323089,4,1,434.0,129.0,129.0,88.0,108.5,23.671361036774652,129.0,129.0,129.0,0.0,11.896941047107047,0.10565667004535566,1.183077225E7,2.033915456395595E7,4.2306735E7,1000962.0,4.6322127E7,1.5440709E7,2.3288021653432306E7,4.2306735E7,1010481.0,0,0,0,0,0,0,0,0,0,32,8,0.08452533603628452,0.02113133400907113,88.0,129.0,115.33333333333333,21.17230895926721,448.2666666666666,0,0,0,0,0,0,0,0,0.0,138.4,108.5,129.0,0,0,0,0,0,0,4,434,1,129,-1,-1,4,0,1000962.0,0.0,1000962.0,1000962.0,4.2306735E7,0.0,4.2306735E7,4.2306735E7,No Label
192.168.31.102-224.0.0.251-0-0-0,192.168.31.102,0,224.0.0.251,0,0,27/09/2023 04:37:09 下午,115475441,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26845535060567555,3849181.3666666667,5046670.311018033,2.8732388E7,532880.0,1.10129202E8,3797558.689655173,5127931.537649674,2.8732388E7,532880.0,0,0,0,0,0,0,0,0,0,0,0,0.2597955005861376,0.00865985001953792,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,30,0,1,0,-1,-1,0,0,6403854.5,2056142.2521735942,1.0478742E7,5329292.0,8299692.250000001,8256480.108556962,2.8732388E7,5301321.0,No Label
192.168.31.102-224.0.0.251-5353-5353-17,192.168.31.102,5353,224.0.0.251,5353,17,27/09/2023 04:37:09 下午,116758390,40,1,3880.0,97.0,97.0,97.0,97.0,0.0,97.0,97.0,97.0,0.0,34.06179204766355,0.35115249533673765,2918959.749999999,2894463.0413355115,1.6770003E7,1001347.0,1.15748383E8,2967907.2564102565,2915481.347501605,1.6770003E7,1001347.0,0,0,0,0,0,0,0,0,0,320,8,0.34258780032852454,0.008564695008213113,97.0,97.0,97.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,99.36585365853658,97.0,97.0,0,0,0,0,0,0,40,3880,1,97,-1,-1,40,0,6.8516967E7,0.0,6.8516967E7,6.8516967E7,1.28947165E7,5480482.726381363,1.6770003E7,9019430.0,No Label
192.168.31.100-224.0.0.251-0-0-0,192.168.31.100,0,224.0.0.251,0,0,27/09/2023 04:37:04 下午,42589262,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09392038772590143,1.4196420666666666E7,2.285405216051828E7,4.0586007E7,1001478.0,4.1587784E7,2.0793892E7,2.799027746104797E7,4.0586007E7,1001777.0,0,0,0,0,0,0,0,0,0,0,0,0.07044029079442607,0.023480096931475358,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,2003255.0,0.0,2003255.0,2003255.0,4.0586007E7,0.0,4.0586007E7,4.0586007E7,No Label
162.159.128.235-192.168.31.107-443-49683-6,192.168.31.107,49683,162.159.128.235,443,6,27/09/2023 04:37:07 下午,110094527,25,20,1176.0,574.0,86.0,0.0,47.04,37.42601590694188,61.0,0.0,28.700000000000006,29.458445308603782,15.895431386884473,0.40873966423417213,2502148.340909091,5003505.129146762,1.3669605E7,14430.0,1.10005458E8,4583560.750000001,6072397.440421786,1.3669605E7,78718.0,1.10038719E8,5791511.52631579,6381969.45181592,1.3761741E7,16398.0,0,1,0,0,500,400,0.22707759124120674,0.1816620729929654,0.0,86.0,39.3695652173913,34.74373401262588,1207.1270531400965,0,0,0,1,1,0,0,0,0.0,40.24444444444445,47.04,28.7,0,0,0,0,0,0,25,1176,20,574,-1,63784,16,0,1158722.0,3025824.245405209,8647237.0,78718.0,1.2591338375E7,3030476.9706025273,1.3669605E7,5091300.0,No Label
192.168.0.1-239.255.255.250-42376-1900-17,192.168.0.1,42376,239.255.255.250,1900,17,27/09/2023 04:37:11 下午,107210124,175,1,74674.0,382.0,462.0,382.0,426.7085714285712,29.488370700466728,382.0,382.0,382.0,0.0,700.0831376708417,1.6416360081814663,612629.2799999999,3387982.42839033,2.8496907E7,0.0,1.07209662E8,616147.4827586206,3397439.563105297,2.8496907E7,0.0,0,0,0,0,0,0,0,0,0,1400,8,1.6323085308622534,0.009327477319212876,382.0,462.0,426.20338983050846,29.70084537040127,882.1402157164866,0,0,0,0,0,0,0,0,0.0,428.625,426.7085714285714,382.0,0,0,0,0,0,0,175,74674,1,382,-1,-1,175,0,140079.7142857143,12907.0789842149,165899.0,125643.0,1.5150859142857144E7,8717223.949793084,2.8496907E7,5764246.0,No Label
192.168.31.107-104.244.42.193-54742-443-6,192.168.31.107,54742,104.244.42.193,443,6,27/09/2023 04:37:15 下午,93612480,25,30,3621.0,4645.0,1204.0,0.0,144.84,259.0009137693018,1460.0,0.0,154.83333333333331,355.83801848917,88.30019245297208,0.5875285004734411,1733564.4444444447,6556478.475394511,3.0518483E7,0.0,9.3395873E7,3891494.708333334,9540354.429296955,3.0602953E7,39.0,9.361248E7,3228016.5517241373,8773801.92615995,3.0607998E7,0.0,0,0,0,0,500,616,0.2670584093061096,0.3204700911673315,0.0,1460.0,147.60714285714283,310.58599620549705,96463.66103896103,0,1,0,0,0,0,0,0,1.0,150.29090909090908,144.84,154.83333333333334,0,0,0,0,0,0,25,3621,30,4645,-1,65535,19,0,537102.0,168032.51981883348,707441.0,310444.0,2.271056625E7,1.1210868153404813E7,3.0518483E7,6636971.0,No Label
192.168.31.107-52.0.136.142-55241-443-6,192.168.31.107,55241,52.0.136.142,443,6,27/09/2023 04:37:19 下午,60496493,3,5,263.0,823.0,263.0,0.0,87.66666666666666,151.84312079687157,263.0,33.0,164.6,120.31126298065364,17.951453814025218,0.13223907045322444,8642356.142857144,2.26533089884297E7,6.0014594E7,67.0,6.0269745E7,3.01348725E7,4.225630738523096E7,6.0014594E7,255151.0,6.0496413E7,1.512410325E7,3.009604025526084E7,6.0267884E7,699.0,0,1,0,0,60,100,0.04958965141995917,0.08264941903326528,0.0,263.0,149.88888888888889,127.23152561810737,16187.861111111111,0,0,0,1,1,0,0,0,1.0,168.625,87.66666666666667,164.6,0,0,0,0,0,0,3,263,5,823,-1,65535,1,0,226748.0,0.0,226748.0,226748.0,6.0014594E7,0.0,6.0014594E7,6.0014594E7,No Label
192.168.31.102-224.0.0.2-0-0-0,192.168.31.102,0,224.0.0.2,0,0,27/09/2023 04:37:14 下午,115483126,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10391128484000338,1.0498466E7,6968850.124681862,2.9908813E7,5117258.0,1.0478292E8,1.0478292E7,7345474.4319389835,2.9908813E7,5117258.0,0,0,0,0,0,0,0,0,0,0,0,0.09525201110333643,0.008659273736666948,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,0,0,0,0,1.0498466E7,6968850.124681862,2.9908813E7,5117258.0,No Label
192.168.31.1-224.0.0.251-0-0-0,192.168.31.1,0,224.0.0.251,0,0,27/09/2023 04:37:15 下午,115999587,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20689728834982835,5043460.304347826,6406503.549665858,2.8999728E7,999746.0,1.14999571E8,5227253.2272727275,6494905.446035024,2.8999728E7,999746.0,0,0,0,0,0,0,0,0,0,0,0,0.1982765680019188,0.008620720347909514,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,3999918.0,4242670.543725025,1.1999928E7,999746.0,1.2428587714285715E7,7322373.068798319,2.8999728E7,9000116.0,No Label
