Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.31.1-192.168.31.107-53-54018-17,192.168.31.107,54018,192.168.31.1,53,17,27/09/2023 06:54:26 下午,16127,0,2,0.0,393.0,0,0,0,0,329.0,64.0,196.5,187.3832970144351,24369.070502883365,124.01562596887209,16127.0,0.0,16127.0,16127.0,0,0,0,0,0,16127.0,16127.0,0.0,16127.0,16127.0,0,0,0,0,0,16,0.0,124.01562596887209,64.0,329.0,152.33333333333331,152.99782133525082,23408.333333333332,0,0,0,0,0,0,0,0,0.0,228.5,0.0,196.5,0,0,0,0,0,0,0,0,2,393,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.107-20.42.73.27-56325-443-6,20.42.73.27,443,192.168.31.107,56325,6,27/09/2023 06:45:33 下午,43,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,46511.62790697674,43.0,0.0,43.0,43.0,0,0,0,0,0,43.0,43.0,0.0,43.0,43.0,0,0,0,0,0,40,0.0,46511.62790697674,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,65031,0,0,0,0,0,0,0,0,0,0,No Label
142.251.42.238-192.168.31.107-443-55672-17,192.168.31.107,55672,142.251.42.238,443,17,27/09/2023 06:22:52 下午,354428,10,10,2695.0,4731.0,1246.0,29.0,269.5,478.06699902373055,1250.0,24.0,473.1,520.930033689746,20952.06924960782,56.42895030866635,18654.105263157893,43229.74098400151,188577.0,0.0,347532.0,38614.666666666664,60338.6336748687,188577.0,50.0,354428.0,39380.88888888888,72994.41233828184,228781.0,0.0,0,0,0,0,80,80,28.214475154333176,28.214475154333176,24.0,1250.0,413.14285714285717,521.625180154705,272092.82857142854,0,0,0,0,0,0,0,0,1.0,433.8,269.5,473.1,0,0,0,0,0,0,10,2695,10,4731,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
172.217.163.46-192.168.31.107-443-57070-17,192.168.31.107,57070,172.217.163.46,443,17,27/09/2023 07:12:10 下午,61728,6,7,616.0,3555.0,364.0,31.0,102.66666666666666,129.86403145854771,1250.0,25.0,507.8571428571429,545.3128852843503,67570.63245204769,210.60134784862623,5144.0,7609.902400520952,20796.0,142.0,59769.0,11953.8,15929.123758072821,36331.0,153.0,40932.0,6822.0,8211.531233576354,21718.0,360.0,0,0,0,0,48,56,97.20062208398134,113.4007257646449,25.0,1250.0,387.21428571428567,496.18594197235075,246200.489010989,0,0,0,0,0,0,0,0,1.0,417.0,102.66666666666667,507.85714285714283,0,0,0,0,0,0,6,616,7,3555,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-50962-17,192.168.31.107,50962,192.168.31.1,53,17,27/09/2023 07:45:53 下午,65707,1,2,40.0,369.0,40.0,40.0,40.0,0.0,329.0,40.0,184.5,204.35385976291224,6224.6031625245405,45.65723591093795,32853.5,9731.910629470454,39735.0,25972.0,0,0,0,0,0,65707.0,65707.0,0.0,65707.0,65707.0,0,0,0,0,8,16,15.219078636979317,30.438157273958634,40.0,329.0,112.25,144.5,20880.25,0,0,0,0,0,0,0,0,2.0,149.66666666666666,40.0,184.5,0,0,0,0,0,0,1,40,2,369,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-62201-17,192.168.31.107,62201,192.168.31.1,53,17,27/09/2023 06:38:15 下午,23731,0,2,0.0,90.0,0,0,0,0,53.0,37.0,45.0,11.313708498984761,3792.507690362817,84.27794867472926,23731.0,0.0,23731.0,23731.0,0,0,0,0,0,23731.0,23731.0,0.0,23731.0,23731.0,0,0,0,0,0,16,0.0,84.27794867472926,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,63.5,0.0,45.0,0,0,0,0,0,0,0,0,2,90,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.163.46-192.168.31.107-443-56018-17,192.168.31.107,56018,172.217.163.46,443,17,27/09/2023 06:48:10 下午,59045,11,12,4988.0,5212.0,1246.0,31.0,453.4545454545455,552.5329607609601,1250.0,23.0,434.3333333333333,498.73591724630694,172749.59776441698,389.53340672368535,2683.8636363636356,5784.078173214191,20084.0,0.0,46065.0,4606.5,7619.3856452545515,20551.0,18.0,59045.0,5367.727272727272,7624.316298408784,20382.0,0.0,0,0,0,0,88,96,186.29858582437123,203.2348208993141,23.0,1250.0,477.08333333333337,528.1020913048724,278891.8188405797,0,0,0,0,0,0,0,0,1.0,497.82608695652175,453.45454545454544,434.3333333333333,0,0,0,0,0,0,11,4988,12,5212,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-53290-17,192.168.31.107,53290,192.168.31.1,53,17,27/09/2023 07:44:50 下午,16380,0,2,0.0,214.0,0,0,0,0,183.0,31.0,107.0,107.48023074035522,13064.713064713065,122.1001221001221,16380.0,0.0,16380.0,16380.0,0,0,0,0,0,16380.0,16380.0,0.0,16380.0,16380.0,0,0,0,0,0,16,0.0,122.1001221001221,31.0,183.0,81.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,0.0,122.5,0.0,107.0,0,0,0,0,0,0,0,0,2,214,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-58462-17,192.168.31.107,58462,192.168.31.1,53,17,27/09/2023 07:06:12 下午,27072,0,2,0.0,227.0,0,0,0,0,188.0,39.0,113.5,105.35891039679558,8385.047281323878,73.87706855791963,27072.0,0.0,27072.0,27072.0,0,0,0,0,0,27072.0,27072.0,0.0,27072.0,27072.0,0,0,0,0,0,16,0.0,73.87706855791963,39.0,188.0,88.66666666666666,86.02519010925424,7400.333333333333,0,0,0,0,0,0,0,0,0.0,133.0,0.0,113.5,0,0,0,0,0,0,0,0,2,227,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-63653-17,192.168.31.107,63653,192.168.31.1,53,17,27/09/2023 07:37:44 下午,16535,0,2,0.0,110.0,0,0,0,0,63.0,47.0,55.0,11.313708498984761,6652.555185969156,120.95554883580283,16535.0,0.0,16535.0,16535.0,0,0,0,0,0,16535.0,16535.0,0.0,16535.0,16535.0,0,0,0,0,0,16,0.0,120.95554883580283,47.0,63.0,52.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,78.5,0.0,55.0,0,0,0,0,0,0,0,0,2,110,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.31.1-192.168.31.107-53-51805-17,192.168.31.107,51805,192.168.31.1,53,17,27/09/2023 06:07:53 下午,16174,0,2,0.0,127.0,0,0,0,0,93.0,34.0,63.5,41.71930009000631,7852.108321998268,123.65524916532706,16174.0,0.0,16174.0,16174.0,0,0,0,0,0,16174.0,16174.0,0.0,16174.0,16174.0,0,0,0,0,0,16,0.0,123.65524916532706,34.0,93.0,53.66666666666667,34.06366588218792,1160.3333333333335,0,0,0,0,0,0,0,0,0.0,80.5,0.0,63.5,0,0,0,0,0,0,0,0,2,127,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
